#Radio    Velocidad
20.6977	1.66433
62.7305	0.970527
62.1737	0.972809
13.6132	2.00037
100.16	0.771849
40.6453	1.11945
94.4862	0.771072
103.628	0.751496
91.9602	0.81593
38.8266	1.28829
24.9435	1.54628
56.4334	0.984833
62.6928	0.940848
93.8739	0.78041
45.9828	1.03895
2.18112	5.26038
13.7026	1.75425
80.4158	0.856446
102.304	0.760416
30.8539	1.31952
21.3403	1.54536
18.3629	1.93421
37.0207	1.23804
30.1218	1.36976
81.7131	0.851579
24.3146	1.29409
90.3102	0.790792
51.4801	1.06745
92.258	0.807345
39.1711	1.2212
49.3122	1.07504
25.8029	1.45545
35.2313	1.26805
72.5848	0.89591
68.2691	0.943615
21.7738	1.48961
94.1802	0.81015
78.6695	0.882845
33.9616	1.39696
3.67396	3.86853
24.5931	1.41903
8.86351	2.41243
90.9535	0.802314
5.5585	3.24659
78.7497	0.852545
67.5285	0.908466
33.4432	1.17465
103.315	0.753403
66.7422	0.948235
72.5383	0.856381
41.036	1.11218
58.7527	1.01843
20.6951	1.50634
69.503	0.929797
15.6947	2.13781
43.665	1.15993
28.3878	1.51986
30.4083	1.20721
56.5333	1.02143
46.0085	1.14792
9.35408	2.48396
18.7659	1.86855
105.424	0.741568
78.8041	0.856607
27.3685	1.28883
42.7254	1.15796
28.944	1.42598
91.5026	0.794385
69.1189	0.910487
80.9788	0.83499
18.7552	1.64895
16.445	1.87469
29.0211	1.409
26.8438	1.37792
8.37297	2.53658
66.5926	0.95279
75.5961	0.87469
57.3159	0.966116
14.5013	1.52742
32.282	1.30522
94.4841	0.760564
31.294	1.39306
51.8473	1.09453
27.9767	1.49728
37.2384	1.19129
93.0503	0.770236
10.789	1.54875
52.418	1.08443
80.437	0.838604
49.8379	1.1035
97.4005	0.786602
58.3308	0.996609
21.2845	1.44741
92.1291	0.77505
70.0025	0.914207
58.5114	0.994523
33.8288	1.33703
95.0501	0.78311
35.0348	1.12798
64.1465	0.950499
69.6902	0.927697
101.816	0.762752
24.8616	1.34442
57.1445	0.983523
84.6973	0.83135
19.5359	1.70663
94.5092	0.788531
95.2393	0.797594
63.4845	0.924776
19.0582	1.80724
9.74264	2.18506
31.5027	1.39814
54.2107	1.05995
92.4268	0.781391
72.026	0.901947
56.6707	1.01819
39.0868	1.29267
77.1373	0.849845
48.7424	1.09058
93.2076	0.81384
93.9303	0.772928
48.2749	1.1164
45.8367	1.11736
31.8803	1.34347
22.24	1.61549
22.5859	1.50971
36.8323	1.25836
93.3476	0.789702
99.7578	0.764519
32.8779	1.34274
56.967	1.052
103.961	0.749694
8.22646	2.82173
90.825	0.786321
40.0638	1.19109
25.8378	1.49641
14.9422	1.86945
63.3592	0.962103
104.036	0.749278
23.8083	1.54746
90.1228	0.790454
93.7005	0.789073
44.7176	1.10752
93.9832	0.799355
22.5351	1.62759
23.166	1.58385
78.1051	0.865152
83.6019	0.837494
17.6753	1.96409
5.35484	3.38339
93.704	0.792392
66.598	0.964327
91.0231	0.825955
24.69	1.55529
99.9425	0.766102
20.1479	1.4363
41.5926	1.15529
47.6142	1.12296
5.74798	3.37526
70.3171	0.88271
65.1592	0.972948
94.969	0.769404
109.598	0.719738
12.4909	2.15397
66.7724	0.92855
91.9988	0.811388


0	0
102.88	0.761006
7.28165	1.99329
88.2488	0.823521
13.0058	2.29995
86.5118	0.824492
36.1066	1.19735
26.7915	1.52562
47.7573	1.10854
11.7348	2.13268
93.1377	0.794138
56.0525	1.02178
70.5635	0.890844
30.0463	1.40263
14.2196	1.92588
66.9795	0.92888
102.87	0.758136
103.791	0.738801
24.1475	1.64167
34.7858	1.26686
62.3193	0.951437
67.1247	0.929503
9.27276	2.26749
32.5189	1.28372
70.9084	0.905673
19.3785	1.66486
73.9848	0.841901
96.7928	0.768706
52.9672	1.07695
60.2198	0.972201
80.1086	0.811718
43.2408	1.16296
87.0644	0.822627
50.3776	1.04893
17.4897	1.79621
20.0589	1.3357
80.6381	0.849916
70.8068	0.906748
85.7862	0.81829
87.0753	0.805245
61.9336	0.95599
41.4794	1.18928
62.6977	0.964658
98.0071	0.77711
69.2211	0.896577
39.0995	1.24398
33.5658	1.30201
99.5788	0.759293
51.322	1.07645
104.686	0.738072
52.832	1.02152
103.037	0.730937
27.5139	1.42794
86.1849	0.844691
30.4541	1.43925
13.5281	2.04135
32.3034	1.22781
81.0939	0.847079
103.72	0.74106
8.18781	2.69896
94.3058	0.786118
69.597	0.917761
32.3787	1.32158
67.0429	0.919291
105.319	0.729879
14.3515	1.33484
15.2077	1.76269
40.8776	1.22175
94.225	0.787224
87.9166	0.814439
13.8011	1.71375
75.7359	0.867341
37.1718	1.22993
17.693	1.77165
41.3907	1.21894
104.627	0.731349
71.1835	0.941963
26.8871	1.47748
37.5256	1.27577
91.6902	0.802793
13.1964	1.65559
22.9547	1.5389
54.5558	1.04589
83.4022	0.866091
76.224	0.883871
27.0278	1.42308
1.12562	8.1195
41.4216	1.13117
104.014	0.74732
14.6575	1.96667
73.8826	0.907149
19.1099	1.55764
60.2017	0.992469
11.9115	2.46505
57.9607	1.00371
87.1592	0.810277
24.9631	1.52399
33.0854	1.33375
82.2808	0.843717
77.7691	0.836376
5.31841	3.55062
86.4617	0.825781
101.616	0.738965
73.552	0.874632
77.9275	0.862057
83.8067	0.823448
48.1209	1.10418
48.068	1.10694
101.854	0.7671
31.386	1.24243
104.557	0.734702
91.5962	0.801918
30.2507	1.46971
30.6183	1.47687
51.0332	1.07621
43.4425	1.19824
64.9627	0.898557
52.7533	1.03682
54.6483	1.05905
42.3859	1.16746
62.8915	0.962383
103.491	0.760064
9.61174	2.60745
87.7119	0.81578
68.6995	0.929754
34.3264	1.33782
58.9481	1.02212
39.9595	1.23096
63.6709	0.956558
70.9603	0.90574
83.9797	0.860178
41.8476	1.20393
30.4049	1.38946
56.4872	0.994766
73.3697	0.885677
18.3831	1.72088
74.5741	0.891004
36.4679	1.34073
68.7584	0.884703
19.6228	1.41908
89.1737	0.816604
105.024	0.733396
47.0804	1.16795
65.1758	0.902575
102.851	0.737887
21.6109	1.58108
51.1879	1.07132
37.8034	1.22724
87.3844	0.813728
32.7034	1.23462
66.5904	0.933327
53.2969	0.984739
23.6715	1.64047
79.5616	0.856741
78.0572	0.862167
37.9041	1.13301
39.5323	1.2321
83.7429	0.830436
38.5448	1.23931
23.149	1.4472
14.3177	1.82912
66.5401	0.957371
105.168	0.729922
75.9962	0.891877
103.536	0.7296
61.1652	0.983888
48.307	1.11276
50.7583	1.08333
13.3798	1.73629
41.0276	1.19222
63.9321	0.953532
82.4064	0.836914
24.5595	1.52963
74.9228	0.901085
89.2107	0.809117
46.6297	1.14326
99.4077	0.758638
60.9802	0.99222
27.4825	1.51567
33.8638	1.30668
98.0831	0.756553
22.0068	1.54734
27.3503	1.47753
14.9762	1.9463
82.0306	0.842992
47.1384	1.11066
56.1993	1.0024
37.4767	1.30076
15.0084	1.4522
67.3693	0.916035
67.5824	0.94542
46.6205	1.18004
86.7243	0.824036
103.212	0.738113
44.6146	1.19082
74.2437	0.870819
23.6873	1.48039
35.4578	1.31252
75.7027	0.881491
15.4134	2.0164
94.6864	0.784456
19.174	1.51365
23.3179	1.58463
35.9321	1.27947
32.7613	1.26178
16.1982	1.79885
100.514	0.74547
34.0214	1.27388
17.1216	1.63775
59.0059	0.959532
26.54	1.20952
73.6254	0.917133
75.577	0.885078
36.4777	1.26143
19.8456	1.67055
103.229	0.732173
77.1147	0.83868
9.06804	2.37904
75.009	0.867223
38.4284	1.3011
10.5556	2.66291
86.9816	0.819607
46.7558	1.11801
34.3401	1.35271
9.061	1.78382
86.1406	0.841545
72.1127	0.9306
60.2377	0.937345
56.9448	1.00199
27.6385	1.4173
69.2857	0.923468
75.6111	0.875132
51.6278	1.01146
36.2982	1.33734
55.8684	1.02157
69.7968	0.917951
30.6139	1.49512
68.0153	0.929887
76.0799	0.854969
34.8752	1.38927
60.0108	0.995495
105.739	0.72452
15.7655	2.00339
44.8996	1.18484
63.4944	0.997972
80.6059	0.850178
35.7104	1.26769
23.4351	1.70103
87.6362	0.825742
62.7119	0.945157
34.3256	1.33478
15.1235	2.20281
105.312	0.728779
65.9597	0.928935
12.9713	2.22902
67.3645	0.946501
12.4319	2.30896
3.64996	4.36396
67.6786	0.926007
48.6598	1.13684
52.652	1.03887
32.6469	1.30277
103.99	0.751873
82.6961	0.830421
14.5413	2.18631
56.6171	1.00685
91.0962	0.804066
69.5964	0.889829
51.5293	1.116
104.854	0.730895
56.0004	1.0148
59.4691	1.00585
67.8661	0.919201
9.56342	2.60629
35.2305	1.28618
43.8593	1.08224
79.244	0.861833
99.9569	0.747845
97.5086	0.768319
28.8942	1.46285
65.5792	0.96549
88.0557	0.818857
67.6383	0.931785
37.6975	1.22739
9.28299	2.4918
50.1652	1.07564
88.9791	0.791712
28.2928	1.46262
87.3735	0.832018
66.7675	0.933555
88.1248	0.810902
87.8146	0.829878
103.957	0.73751
67.0614	0.928769
76.5328	0.861665
15.4989	1.96528
54.1231	1.05919
33.6736	1.31961
89.7554	0.816976
44.8951	1.15642
41.8656	1.23548
100.743	0.751377
54.7989	1.02566
7.35341	1.49071
16.6192	1.86795
75.6595	0.876788
64.8333	0.899386
42.2479	1.12634
83.867	0.857991
55.7581	1.02197
63.3758	0.959573
79.1582	0.865701
22.3851	1.25278
81.0797	0.852649
16.218	1.11701
66.2848	0.954007
62.3987	0.969097
90.1197	0.814887
51.8397	1.04998
53.1017	1.05132
104.572	0.738914
87.3776	0.831094
24.5187	1.39053
87.8818	0.824146
14.787	2.22818
40.122	1.21608
55.7823	1.02258
47.1397	1.12775
77.11	0.850788
5.49783	3.61685
3.62293	4.65615
67.7903	0.929395
75.3059	0.885674
58.9641	1.0241
26.9238	1.45235
16.151	2.14949
63.3614	0.960948
62.2142	0.972182
13.3697	2.03967
104.645	0.738827
34.3316	1.33438
87.9847	0.831391
103.825	0.750072
101.316	0.739743
45.4617	1.10406
27.8121	1.38055
54.7818	1.01615
64.4663	0.917828
89.5551	0.817877
46.7651	1.0183
1.63471	6.74769
11.7584	2.12223
81.8436	0.841553
104.228	0.745008
29.0585	1.40524
22.5049	1.45063
28.6128	1.21486
40.1191	1.13678
29.2444	1.4116
84.9366	0.819174
23.6163	1.34802
86.5529	0.822072
51.7261	1.06372
97.9219	0.76054
39.1716	1.22143
47.1176	1.12518
24.2743	1.55177
32.853	1.35909
72.8567	0.893035
70.52	0.909313
20.9574	1.55785
106.264	0.718051
88.5413	0.783715
34.3683	1.38246
4.61857	2.91383
23.55	1.49052
11.3001	1.72744
90.867	0.802464
5.57199	3.23743
74.6262	0.899235
68.724	0.891723
28.2464	1.42183
103.888	0.74926
67.3871	0.939366
71.099	0.878769
40.3114	1.13482
58.9518	1.01521
19.1601	1.64847
73.4236	0.880321
23.6928	1.43966
43.9121	1.15343
36.7619	1.1724
31.1637	1.16881
53.2535	1.08155
49.8585	1.05883
9.19711	2.52653
18.2379	1.91599
103.424	0.755845
74.6689	0.907717
18.1023	1.96043
45.9736	1.06902
28.138	1.46746
89.6798	0.810519
63.2481	0.990436
72.39	0.931664
13.2792	2.29316
18.3757	1.66252
26.7933	1.52375
24.8011	1.5035
7.42758	2.86794
69.3476	0.915453
75.1735	0.879631
50.0791	1.10778
14.3582	1.55141
31.8231	1.32286
84.3764	0.852205
35.8785	1.21079
55.5108	1.02451
30.5972	1.38781
31.3485	1.411
85.5048	0.840613
6.55903	3.06353
56.2179	1.01275
73.4335	0.917316
51.3233	1.07239
104.204	0.735255
58.2563	0.998165
17.5402	1.80855
86.6257	0.825279
70.0199	0.914762
58.0007	1.0033
36.5636	1.23642
95.0636	0.782999
30.6522	1.32522
64.5605	0.944667
79.1391	0.820791
104.635	0.742295
18.636	1.83656
56.7938	0.98984
90.6194	0.775371
17.6784	1.87963
95.8791	0.777277
103.069	0.737006
63.8211	0.919525
20.1262	1.71478
13.4142	1.22154
35.0744	1.25697
53.6055	1.07134
87.2956	0.827468
75.7635	0.856545
56.1057	1.0296
48.7215	1.04052
78.7669	0.83123
47.8316	1.11093
104.935	0.722889
86.4629	0.839404
54.6112	0.983213
48.5215	1.05233
32.2958	1.33072
22.0764	1.62708
18.638	1.81438
37.0719	1.24909
92.902	0.793485
99.8108	0.764082
33.8965	1.30228
56.9737	1.0517
103.701	0.751562
8.42423	2.7646
85.8282	0.83151
40.1003	1.19065
25.6857	1.50528
12.1902	2.29257
63.9464	0.953283
103.753	0.751316
24.893	1.47525
86.3914	0.825035
93.3169	0.792307
48.8668	1.00306
99.7703	0.753011
23.2059	1.58058
22.9496	1.59868
76.5582	0.882407
83.4722	0.833851
18.2187	1.91491
5.86987	3.08752
95.0538	0.781153
70.6057	0.911234
104.273	0.722235
24.4651	1.56679
101.199	0.756592
19.1158	1.53577
41.7972	1.14934
56.4891	0.936033
8.37143	2.24854
66.252	0.930389
62.7703	1.00733
89.0049	0.822668
102.618	0.768349
12.4418	2.15044
66.5306	0.931961
99.3275	0.751572


0	0
109.625	0.713733
5.87575	2.78578
93.185	0.781011
17.6003	1.71615
86.2086	0.827482
30.1781	1.44013
32.5424	1.25337
48.6232	1.09032
11.7647	2.10287
95.8263	0.771704
56.4781	1.01409
65.8551	0.954882
30.1564	1.39736
12.1595	2.25973
65.23	0.953437
107.589	0.724611
98.7456	0.776668
30.3228	1.30805
36.1878	1.21575
63.0963	0.939835
66.3442	0.94043
12.7873	1.29737
32.2408	1.29577
74.266	0.863668
18.552	1.74331
67.793	0.934454
94.0729	0.788629
59.7883	0.953275
59.1195	0.991125
74.2548	0.879546
41.6634	1.20672
88.5482	0.808877
47.671	1.10994
18.4666	1.69843
18.8099	1.47195
83.1407	0.827297
71.666	0.895798
83.0105	0.845598
80.7913	0.867375
62.4356	0.947791
43.9811	1.12006
62.7013	0.964602
101.043	0.753647
67.6946	0.917854
38.2986	1.2686
31.2577	1.39657
96.5027	0.782594
52.8078	1.04791
101.653	0.760245
45.9849	1.17134
92.431	0.814915
24.343	1.609
96.702	0.752597
35.2701	1.24476
14.1636	1.95303
26.2456	1.51995
81.6398	0.838427
99.5206	0.772396
7.9566	2.77377
94.3595	0.785671
70.0523	0.91181
31.1296	1.37435
66.9868	0.920083
98.9678	0.777018
9.60821	2.40892
10.7357	2.17449
42.1905	1.18488
94.7955	0.782481
86.0938	0.826471
12.4014	1.97414
73.3115	0.895646
37.4874	1.21888
17.3754	1.80299
46.1944	1.09419
97.0509	0.788568
78.7685	0.85417
27.8029	1.42772
37.7911	1.26786
95.1166	0.773931
7.28409	3.14881
22.8705	1.54364
57.0733	0.990959
95.2168	0.759401
78.4102	0.859412
29.8768	1.27082
2.08149	4.29203
39.1444	1.20132
104.937	0.740696
14.5861	1.9773
78.0842	0.859082
21.947	1.28088
60.6727	0.98472
15.1146	2.00354
56.7836	1.02448
83.4216	0.846446
25.4036	1.4969
34.0743	1.2943
83.6756	0.829601
75.0884	0.867777
9.86676	1.58175
87.6149	0.814966
92.7852	0.807817
77.1353	0.831479
82.1303	0.816453
82.5435	0.837135
50.4939	1.05023
50.1473	1.0604
109.741	0.711475
24.3471	1.61747
98.8663	0.777145
88.4203	0.815762
37.768	1.18041
35.213	1.29642
55.925	0.976029
51.8326	1.00069
63.4411	0.920683
51.9375	1.0535
53.1272	1.08772
42.631	1.16067
62.9087	0.962199
102.609	0.75395
12.148	2.06371
87.4729	0.818003
69.0596	0.916684
38.0522	1.20717
57.8802	1.02271
44.3628	1.10712
63.9774	0.951963
76.7475	0.843386
95.206	0.75842
46.1463	1.09042
27.4841	1.52915
53.6582	1.04803
72.4254	0.892523
22.5187	1.33644
69.5142	0.952716
42.1173	1.17029
67.9179	0.894952
8.85987	3.03438
92.9291	0.783591
99.7328	0.772497
56.3958	0.980617
65.9812	0.889146
95.0985	0.798041
18.9279	1.80828
55.5802	0.983746
40.4095	1.14381
83.8719	0.847361
32.563	1.25091
66.3566	0.936624
43.6526	1.20373
32.2474	1.17567
80.067	0.851326
75.3186	0.893102
26.2264	1.63239
37.9629	1.27982
82.7054	0.840884
38.6166	1.23745
18.8462	1.80025
9.63732	2.69914
69.2132	0.921358
98.009	0.783422
81.8542	0.828053
99.5872	0.771565
61.6818	0.978305
48.9319	1.09917
54.7191	1.00368
13.8874	1.64343
36.316	1.34474
65.9413	0.9441
81.3913	0.847388
23.6753	1.58595
85.0245	0.795706
89.485	0.806638
50.8409	1.04946
95.8711	0.786632
61.0833	0.990215
27.6283	1.50856
33.4233	1.32505
92.7915	0.803389
19.1759	1.78324
29.3472	1.37721
16.3999	1.76617
83.1718	0.831347
46.9324	1.11554
51.955	1.07412
39.237	1.23833
15.8984	1.28616
67.2591	0.917582
74.1654	0.860293
52.2058	1.06059
87.9428	0.814142
96.2664	0.791388
53.9924	0.980347
75.9413	0.854846
23.8651	1.46747
39.2575	1.18482
76.352	0.874031
16.1613	1.92618
94.9096	0.783285
14.849	2.01468
28.6916	1.25823
33.8704	1.35576
31.0673	1.33108
14.048	2.07938
93.2393	0.803873
34.0997	1.27259
16.9907	1.65308
61.1444	0.925305
14.8306	2.21457
86.2364	0.780769
76.0608	0.879518
34.0922	1.34768
19.2563	1.72359
93.3358	0.809794
73.6962	0.87949
9.71457	2.19178
72.9168	0.889172
43.4346	1.15846
19.488	1.43915
88.5764	0.809912
49.4063	1.05629
34.7339	1.33841
10.17	1.33224
94.445	0.7676
78.7187	0.854612
60.0522	0.940528
61.4355	0.924314
25.2882	1.54934
70.2122	0.911368
74.5377	0.887727
43.7654	1.19531
35.6893	1.35688
59.3386	0.959995
68.9197	0.929455
38.1767	1.21672
68.3618	0.925204
73.1966	0.890118
40.2533	1.21799
60.5946	0.986051
96.9147	0.790766
16.3027	1.94322
52.9742	1.00294
68.8947	0.923061
81.4071	0.841765
34.7947	1.30242
33.5126	1.17523
91.747	0.78883
63.7247	0.929795
34.8977	1.31328
23.098	1.48008
97.9539	0.783749
67.0702	0.91305
13.9131	2.08755
73.1318	0.877614
12.6085	2.28325
3.88019	4.14374
66.3469	0.945147
51.6097	1.07585
50.6148	1.08091
30.4708	1.39708
108.999	0.716795
82.1072	0.836487
24.3646	1.23723
60.6183	0.937609
93.589	0.782585
67.6305	0.916778
53.5286	1.07732
97.5741	0.78559
57.8275	0.981703
59.4995	1.00535
65.5811	0.951197
9.83672	2.54154
36.4071	1.24417
44.0432	1.07868
83.2004	0.820246
93.7163	0.797745
95.2365	0.78666
28.7582	1.47012
65.93	0.96058
89.9553	0.801606
67.5147	0.933477
38.052	1.2156
11.8229	1.87397
49.4415	1.09057
79.6347	0.883478
26.5439	1.55153
94.7376	0.767169
66.6121	0.936479
86.6979	0.824217
95.4783	0.762283
98.3597	0.779573
64.0336	0.969568
71.2397	0.925034
15.9494	1.90914
58.0383	0.987365
33.9372	1.30741
95.8114	0.766396
47.8431	1.08504
52.6794	0.977322
95.998	0.78852
54.2752	1.03561
6.50954	2.07191
22.2424	1.30523
69.1451	0.956669
63.3688	0.92218
42.0373	1.13182
92.5116	0.778633
56.4818	1.00949
64.1795	0.947495
81.7088	0.836727
15.3102	1.99277
84.6581	0.816235
12.8804	1.78156
65.2929	0.967907
62.9486	0.963515
96.6979	0.759902
50.3146	1.08539
52.4358	1.06457
102.471	0.754223
93.6729	0.77528
22.5102	1.5342
91.9227	0.787978
25.2146	1.30829
38.6729	1.25305
59.1433	0.962763
50.4808	1.05269
72.4433	0.905491
12.3638	1.14356
7.5875	2.20076
67.3008	0.936096
72.5002	0.91887
59.241	1.01956
22.8357	1.69869
30.5133	1.10858
63.8988	0.952533
62.2588	0.971491
12.2741	2.21098
101.694	0.760452
32.4566	1.40692
101.246	0.736695
105.554	0.73771
92.4488	0.810254
47.2888	1.05828
28.0325	1.36912
49.7995	1.116
65.2142	0.906461
95.4404	0.767241
46.7545	1.01839
3.53676	2.67598
10.1265	2.48452
81.5972	0.84325
104.113	0.745843
26.5686	1.53322
23.5699	1.37097
20.0827	1.79021
35.52	1.29157
28.2202	1.46137
82.3383	0.845195
22.1476	1.46378
85.3239	0.833994
52.6522	1.04493
94.4891	0.788461
39.2188	1.22036
51.4621	1.02819
22.9508	1.63856
37.1644	1.19793
72.5194	0.896027
74.5483	0.852481
18.8127	1.74747
94.5589	0.807069
81.2582	0.855693
34.7574	1.36866
2.23455	5.95094
22.4387	1.57069
12.5605	1.39539
92.3123	0.78985
4.97727	3.4421
77.1589	0.869974
69.4028	0.882373
24.7988	1.6115
105.889	0.734978
69.1499	0.91578
67.0889	0.932863
32.172	1.4181
59.1537	1.01188
15.6645	2.01701
75.2904	0.858887
24.545	1.38316
44.4593	1.13918
32.6363	1.33218
31.6342	1.13929
52.9267	1.08787
45.92	1.14994
9.29248	2.50304
18.2754	1.91408
107.954	0.723888
82.5201	0.821838
25.4061	1.40956
44.7718	1.10069
27.6628	1.49124
90.7523	0.798364
60.4806	1.03146
80.334	0.841518
16.2136	1.9164
14.9155	2.05692
27.0996	1.50782
21.3871	1.73586
8.48056	2.50925
71.893	0.882317
74.9658	0.883646
49.9353	1.1108
14.2069	1.58412
31.0838	1.35601
91.6457	0.785099
29.9517	1.45214
58.9819	0.961559
32.9573	1.28658
36.9875	1.19317
90.0173	0.797673
10.5364	1.85541
59.2053	0.959709
78.0756	0.864673
54.7167	1.004
98.3341	0.779363
58.0506	1.00171
12.4859	2.44051
86.0711	0.830516
70.919	0.904486
57.5592	1.0153
34.6978	1.30405
95.063	0.783003
22.1679	1.79206
64.9503	0.94063
78.7261	0.825433
104.716	0.741709
20.7434	1.65344
52.4771	1.07174
78.3884	0.895773
17.8034	1.85408
95.0105	0.784394
95.2625	0.797407
63.405	0.92602
22.1495	1.55103
10.3319	2.01945
33.0902	1.33415
55.8455	1.02966
90.8925	0.79523
74.6939	0.868072
56.7256	1.02101
46.0861	1.10372
72.7764	0.902277
49.3531	1.07658
93.2318	0.813641
94.7279	0.766139
44.9127	1.19551
39.5447	1.28245
31.0958	1.382
22.1155	1.62415
22.1248	1.51969
36.9952	1.25296
93.5941	0.786973
99.778	0.764333
34.2192	1.28996
56.9949	1.05133
106.81	0.729469
8.56101	2.72379
87.2568	0.817811
40.1172	1.1976
25.4995	1.51692
10.5237	2.6039
64.0403	0.950289
106.198	0.733902
20.9559	1.74615
85.8956	0.829741
95.1689	0.776815
44.7566	1.10586
94.3563	0.796282
23.6974	1.5489
22.8354	1.6086
79.6038	0.848757
82.3482	0.845203
18.7549	1.86509
6.9097	2.758
94.9887	0.78169
74.9816	0.856737
91.5191	0.823054
24.8002	1.54643
100.016	0.765539
18.664	1.58166
42.0272	1.14382
40.4082	1.3027
9.57723	1.81648
64.6098	0.95412
66.0355	0.959839
96.237	0.760445
113.024	0.696979
12.294	2.17954
66.1063	0.93787
93.8876	0.797213


0	0
99.9584	0.782463
2.08935	6.61129
89.0426	0.817419
19.2008	1.54786
90.2954	0.789637
32.6889	1.33312
34.8684	1.15927
47.7055	1.11127
11.2125	2.21597
90.6289	0.814333
56.7167	1.0098
62.1665	1.00838
30.3369	1.38672
13.3581	1.74066
63.9168	0.972508
100.448	0.776138
103.071	0.744088
25.2865	1.57355
32.0711	1.37701
63.5965	0.932033
65.7109	0.949251
6.5743	3.20713
31.7511	1.31711
74.2543	0.864966
16.7468	1.93136
58.8223	1.06626
94.2419	0.787219
62.7909	0.903477
57.9361	1.01075
66.5224	0.97779
44.4972	1.13048
88.1353	0.81268
48.7021	1.0872
18.4511	1.69765
17.1428	1.66475
79.514	0.865083
71.1202	0.901533
85.6489	0.820085
87.4412	0.776984
62.6282	0.944033
44.0231	1.11802
62.6921	0.964652
97.5032	0.779932
65.5884	0.947497
38.6689	1.2583
34.3458	1.27947
99.2466	0.760958
53.6623	1.031
102.944	0.750727
53.8533	1.00026
102.804	0.732693
30.1152	1.28831
86.1966	0.844582
33.1878	1.32544
12.9007	2.14903
27.9175	1.42996
79.1352	0.864957
102.336	0.738375
8.58996	2.57067
94.1716	0.787237
70.4566	0.90656
30.3016	1.41064
66.6219	0.925249
103.209	0.74271
11.3426	1.98078
9.69435	2.42706
44.9634	1.11065
93.2461	0.794293
88.1833	0.806828
8.77493	2.79236
73.727	0.894839
34.2004	1.33568
18.0276	1.75213
45.099	1.12354
104.11	0.735117
84.2379	0.796936
26.4277	1.50121
38.1327	1.25709
90.4971	0.813344
14.138	1.46719
22.5892	1.56515
58.2407	0.970082
88.3321	0.819822
79.3993	0.848568
28.5099	1.34282
1.3921	6.78769
36.3592	1.2927
101.778	0.763613
14.4072	2.00191
80.3179	0.834568
17.2536	1.7612
61.1906	0.976562
18.7456	1.58857
56.2589	1.03378
87.2878	0.809061
25.6441	1.48143
32.5812	1.35417
81.9781	0.846809
69.0878	0.942269
8.35262	2.15761
88.3477	0.808167
100.099	0.749126
74.4638	0.863466
75.7296	0.88688
79.4365	0.8695
45.8172	1.15711
46.5073	1.14297
99.1339	0.787304
30.6328	1.28167
103.662	0.741224
90.8556	0.793808
34.2628	1.30829
42.3521	1.06109
48.694	1.12364
41.4065	1.25274
60.8117	0.962888
49.5319	1.10402
54.418	1.06456
42.0492	1.17685
62.9224	0.961989
102.38	0.755636
12.1097	2.06992
88.6106	0.807476
71.3576	0.886539
38.7107	1.1877
56.3033	1.04992
45.9915	1.06427
64.2675	0.947633
74.6026	0.868888
86.624	0.83431
44.2484	1.13911
26.0244	1.60545
51.8605	1.08334
70.6122	0.916018
24.1881	1.20071
78.9662	0.8421
46.8153	1.04478
66.8158	0.909606
19.9329	1.37874
89.3642	0.814896
103.789	0.742345
57.2899	0.964218
66.124	0.886999
102.843	0.737944
20.9598	1.63477
48.9899	1.11787
39.2624	1.17884
91.1047	0.779815
28.8029	1.42786
66.0961	0.940312
52.2463	1.00331
26.0133	1.49839
79.6158	0.856158
78.5092	0.857166
37.5331	1.15119
37.9017	1.28176
82.4586	0.84377
38.6722	1.2361
20.4632	1.65677
13.7527	1.91101
72.321	0.881199
103.639	0.739249
80.2749	0.844801
102.779	0.746412
61.6949	0.9781
53.3841	1.00481
51.5527	1.06974
13.8155	1.6532
35.8383	1.36113
65.3937	0.951908
81.0932	0.850402
23.2209	1.61634
79.7579	0.851448
89.4181	0.807242
47.7089	1.11888
99.3219	0.759306
61.2152	0.985822
27.782	1.50072
33.8513	1.30827
97.7275	0.762879
20.7287	1.65036
28.2119	1.43403
15.5054	1.87755
80.8799	0.854899
47.111	1.11131
50.1936	1.11044
41.5101	1.17087
15.6441	1.33171
66.6797	0.924932
76.7203	0.82811
59.2954	0.926177
88.8462	0.805822
102.997	0.739983
43.2397	1.22403
72.9702	0.890304
23.9849	1.45917
41.2807	1.12297
77.1274	0.865207
17.7399	1.75207
94.676	0.785217
9.8986	2.82653
21.6857	1.70008
36.6524	1.25441
29.0311	1.42667
13.1523	2.20915
99.6696	0.752034
29.3664	1.47232
11.6643	2.41915
56.8878	0.999231
23.6082	1.40514
80.4309	0.840167
78.0907	0.856129
36.1367	1.27353
18.6073	1.78372
102.926	0.733341
67.942	0.948176
6.91702	3.10806
70.2935	0.922109
48.9445	1.01925
10.0271	2.78289
88.0118	0.813722
46.039	1.14207
37.6373	1.23702
8.39049	2.05038
87.3356	0.830471
82.8897	0.809513
53.9089	1.05157
60.6582	0.93779
26.9067	1.45822
71.1706	0.899019
72.9493	0.902547
50.8108	1.0293
38.6729	1.25926
59.3334	0.959949
68.8424	0.927738
43.9203	1.03901
68.8998	0.91798
69.7081	0.933815
45.935	1.06095
60.9059	0.979577
104.899	0.73059
17.5999	1.80002
45.43	1.17119
74.4028	0.852516
79.8354	0.858347
35.2861	1.28456
28.6825	1.40347
88.9837	0.813454
64.4746	0.917858
38.1243	1.20071
24.9107	1.35112
104.383	0.735507
67.7301	0.902876
